Case_,Age_group,rolling sum,Hospitalized,died_daily,died_ratio
2020-04-04,70-79,57.285714285714285,57.285714285714285,258.85714285714283,0.22130242825607066
2020-04-04,80+,42.0,42.0,258.85714285714283,0.1622516556291391
2020-04-05,0-9,0.5714285714285714,0.5714285714285714,251.42857142857142,0.0022727272727272726
2020-04-05,10-19,0.42857142857142855,0.42857142857142855,251.42857142857142,0.0017045454545454545
2020-04-05,20-29,8.142857142857142,8.142857142857142,251.42857142857142,0.03238636363636364
2020-04-05,30-39,22.571428571428573,22.571428571428573,251.42857142857142,0.08977272727272728
2020-04-05,40-49,26.285714285714285,26.285714285714285,251.42857142857142,0.10454545454545455
2020-04-05,50-59,45.57142857142857,45.57142857142857,251.42857142857142,0.18125
2020-04-05,60-69,52.57142857142857,52.57142857142857,251.42857142857142,0.2090909090909091
2020-04-05,70-79,55.142857142857146,55.142857142857146,251.42857142857142,0.21931818181818183
2020-04-05,80+,40.142857142857146,40.142857142857146,251.42857142857142,0.15965909090909092
2020-04-06,0-9,0.42857142857142855,0.42857142857142855,253.14285714285714,0.001693002257336343
2020-04-06,10-19,0.42857142857142855,0.42857142857142855,253.14285714285714,0.001693002257336343
2020-04-06,20-29,7.857142857142857,7.857142857142857,253.14285714285714,0.031038374717832957
2020-04-06,30-39,21.285714285714285,21.285714285714285,253.14285714285714,0.08408577878103837
2020-04-06,40-49,26.428571428571427,26.428571428571427,253.14285714285714,0.1044018058690745
2020-04-06,50-59,44.285714285714285,44.285714285714285,253.14285714285714,0.17494356659142213
2020-04-06,60-69,55.57142857142857,55.57142857142857,253.14285714285714,0.21952595936794583
2020-04-06,70-79,56.0,56.0,253.14285714285714,0.22121896162528218
2020-04-06,80+,40.857142857142854,40.857142857142854,253.14285714285714,0.16139954853273136
2020-04-07,0-9,0.2857142857142857,0.2857142857142857,254.14285714285714,0.0011242270938729624
2020-04-07,10-19,0.5714285714285714,0.5714285714285714,254.14285714285714,0.0022484541877459247
2020-04-07,20-29,7.857142857142857,7.857142857142857,254.14285714285714,0.030916245081506463
2020-04-07,30-39,20.714285714285715,20.714285714285715,254.14285714285714,0.08150646430578977
2020-04-07,40-49,25.571428571428573,25.571428571428573,254.14285714285714,0.10061832490163014
2020-04-07,50-59,44.142857142857146,44.142857142857146,254.14285714285714,0.1736930860033727
2020-04-07,60-69,55.857142857142854,55.857142857142854,254.14285714285714,0.21978639685216414
2020-04-07,70-79,55.57142857142857,55.57142857142857,254.14285714285714,0.21866216975829117
2020-04-07,80+,43.57142857142857,43.57142857142857,254.14285714285714,0.17144463181562675
2020-04-08,0-9,0.2857142857142857,0.2857142857142857,252.28571428571428,0.0011325028312570782
2020-04-08,10-19,0.5714285714285714,0.5714285714285714,252.28571428571428,0.0022650056625141564
2020-04-08,20-29,6.571428571428571,6.571428571428571,252.28571428571428,0.026047565118912798
2020-04-08,30-39,21.0,21.0,252.28571428571428,0.08323895809739525
2020-04-08,40-49,24.857142857142858,24.857142857142858,252.28571428571428,0.0985277463193658
2020-04-08,50-59,42.0,42.0,252.28571428571428,0.1664779161947905
2020-04-08,60-69,56.42857142857143,56.42857142857143,252.28571428571428,0.22366930917327296
2020-04-08,70-79,54.285714285714285,54.285714285714285,252.28571428571428,0.21517553793884486
2020-04-08,80+,46.285714285714285,46.285714285714285,252.28571428571428,0.18346545866364666
2020-04-09,0-9,0.42857142857142855,0.42857142857142855,243.42857142857142,0.0017605633802816902
2020-04-09,10-19,0.7142857142857143,0.7142857142857143,243.42857142857142,0.002934272300469484
2020-04-09,20-29,6.714285714285714,6.714285714285714,243.42857142857142,0.027582159624413148
2020-04-09,30-39,18.571428571428573,18.571428571428573,243.42857142857142,0.07629107981220658
2020-04-09,40-49,23.285714285714285,23.285714285714285,243.42857142857142,0.09565727699530517
2020-04-09,50-59,39.142857142857146,39.142857142857146,243.42857142857142,0.16079812206572772
2020-04-09,60-69,55.57142857142857,55.57142857142857,243.42857142857142,0.2282863849765258
2020-04-09,70-79,52.142857142857146,52.142857142857146,243.42857142857142,0.2142018779342723
2020-04-09,80+,46.857142857142854,46.857142857142854,243.42857142857142,0.19248826291079812
2020-04-10,0-9,0.5714285714285714,0.5714285714285714,232.85714285714286,0.0024539877300613494
2020-04-10,10-19,0.8571428571428571,0.8571428571428571,232.85714285714286,0.003680981595092024
2020-04-10,20-29,7.285714285714286,7.285714285714286,232.85714285714286,0.03128834355828221
2020-04-10,30-39,18.142857142857142,18.142857142857142,232.85714285714286,0.07791411042944785
2020-04-10,40-49,23.142857142857142,23.142857142857142,232.85714285714286,0.09938650306748466
2020-04-10,50-59,37.0,37.0,232.85714285714286,0.1588957055214724
2020-04-10,60-69,52.714285714285715,52.714285714285715,232.85714285714286,0.2263803680981595
2020-04-10,70-79,48.285714285714285,48.285714285714285,232.85714285714286,0.20736196319018405
2020-04-10,80+,44.857142857142854,44.857142857142854,232.85714285714286,0.19263803680981592
2020-04-11,0-9,0.42857142857142855,0.42857142857142855,225.57142857142858,0.0018999366687777071
2020-04-11,10-19,1.1428571428571428,1.1428571428571428,225.57142857142858,0.005066497783407219
2020-04-11,20-29,6.857142857142857,6.857142857142857,225.57142857142858,0.030398986700443314
2020-04-11,30-39,16.285714285714285,16.285714285714285,225.57142857142858,0.07219759341355288
2020-04-11,40-49,22.0,22.0,225.57142857142858,0.09753008233058898
2020-04-11,50-59,36.0,36.0,225.57142857142858,0.15959468017732742
2020-04-11,60-69,51.285714285714285,51.285714285714285,225.57142857142858,0.22735908803039898
2020-04-11,70-79,46.42857142857143,46.42857142857143,225.57142857142858,0.2058264724509183
2020-04-11,80+,45.142857142857146,45.142857142857146,225.57142857142858,0.20012666244458518
2020-04-12,0-9,0.42857142857142855,0.42857142857142855,229.28571428571428,0.0018691588785046728
2020-04-12,10-19,1.2857142857142858,1.2857142857142858,229.28571428571428,0.005607476635514019
2020-04-12,20-29,6.714285714285714,6.714285714285714,229.28571428571428,0.02928348909657321
2020-04-12,30-39,16.142857142857142,16.142857142857142,229.28571428571428,0.07040498442367601
2020-04-12,40-49,23.428571428571427,23.428571428571427,229.28571428571428,0.10218068535825545
2020-04-12,50-59,35.42857142857143,35.42857142857143,229.28571428571428,0.1545171339563863
2020-04-12,60-69,51.0,51.0,229.28571428571428,0.22242990654205608
2020-04-12,70-79,46.285714285714285,46.285714285714285,229.28571428571428,0.20186915887850468
2020-04-12,80+,48.57142857142857,48.57142857142857,229.28571428571428,0.2118380062305296
2020-04-13,0-9,0.5714285714285714,0.5714285714285714,224.14285714285714,0.0025493945188017845
2020-04-13,10-19,1.5714285714285714,1.5714285714285714,224.14285714285714,0.007010834926704908
2020-04-13,20-29,6.714285714285714,6.714285714285714,224.14285714285714,0.02995538559592097
2020-04-13,30-39,18.0,18.0,224.14285714285714,0.08030592734225622
2020-04-13,40-49,23.142857142857142,23.142857142857142,224.14285714285714,0.10325047801147227
2020-04-13,50-59,34.42857142857143,34.42857142857143,224.14285714285714,0.15360101975780754
2020-04-13,60-69,48.42857142857143,48.42857142857143,224.14285714285714,0.21606118546845127
2020-04-13,70-79,42.714285714285715,42.714285714285715,224.14285714285714,0.1905672402804334
2020-04-13,80+,48.57142857142857,48.57142857142857,224.14285714285714,0.21669853409815168
2020-04-14,0-9,0.5714285714285714,0.5714285714285714,218.14285714285714,0.0026195153896529143
2020-04-14,10-19,1.4285714285714286,1.4285714285714286,218.14285714285714,0.006548788474132286
2020-04-14,20-29,6.0,6.0,218.14285714285714,0.0275049115913556
2020-04-14,30-39,17.0,17.0,218.14285714285714,0.0779305828421742
2020-04-14,40-49,21.714285714285715,21.714285714285715,218.14285714285714,0.09954158480681075
2020-04-14,50-59,33.57142857142857,33.57142857142857,218.14285714285714,0.1538965291421087
2020-04-14,60-69,47.714285714285715,47.714285714285715,218.14285714285714,0.21872953503601836
2020-04-14,70-79,40.714285714285715,40.714285714285715,218.14285714285714,0.18664047151277013
2020-04-14,80+,49.42857142857143,49.42857142857143,218.14285714285714,0.2265880812049771
2020-04-15,0-9,0.5714285714285714,0.5714285714285714,213.42857142857142,0.002677376171352075
2020-04-15,10-19,1.4285714285714286,1.4285714285714286,213.42857142857142,0.006693440428380188
2020-04-15,20-29,6.714285714285714,6.714285714285714,213.42857142857142,0.03145917001338688
2020-04-15,30-39,16.714285714285715,16.714285714285715,213.42857142857142,0.0783132530120482
2020-04-15,40-49,21.428571428571427,21.428571428571427,213.42857142857142,0.10040160642570281
2020-04-15,50-59,32.42857142857143,32.42857142857143,213.42857142857142,0.15194109772423028
2020-04-15,60-69,43.857142857142854,43.857142857142854,213.42857142857142,0.20548862115127176
2020-04-15,70-79,42.714285714285715,42.714285714285715,213.42857142857142,0.20013386880856762
2020-04-15,80+,47.57142857142857,47.57142857142857,213.42857142857142,0.22289156626506024
2020-04-16,0-9,0.2857142857142857,0.2857142857142857,209.28571428571428,0.0013651877133105802
2020-04-16,10-19,1.2857142857142858,1.2857142857142858,209.28571428571428,0.006143344709897611
2020-04-16,20-29,6.285714285714286,6.285714285714286,209.28571428571428,0.030034129692832767
2020-04-16,30-39,16.0,16.0,209.28571428571428,0.0764505119453925
2020-04-16,40-49,21.142857142857142,21.142857142857142,209.28571428571428,0.10102389078498293
2020-04-16,50-59,29.571428571428573,29.571428571428573,209.28571428571428,0.14129692832764507
2020-04-16,60-69,42.285714285714285,42.285714285714285,209.28571428571428,0.20204778156996586
2020-04-16,70-79,42.57142857142857,42.57142857142857,209.28571428571428,0.20341296928327646
2020-04-16,80+,49.857142857142854,49.857142857142854,209.28571428571428,0.23822525597269625
2020-04-17,0-9,0.2857142857142857,0.2857142857142857,196.42857142857142,0.0014545454545454545
2020-04-17,10-19,1.2857142857142858,1.2857142857142858,196.42857142857142,0.006545454545454546
2020-04-17,20-29,5.0,5.0,196.42857142857142,0.025454545454545455
2020-04-17,30-39,14.428571428571429,14.428571428571429,196.42857142857142,0.07345454545454547
2020-04-17,40-49,20.142857142857142,20.142857142857142,196.42857142857142,0.10254545454545455
2020-04-17,50-59,26.0,26.0,196.42857142857142,0.13236363636363638
2020-04-17,60-69,38.285714285714285,38.285714285714285,196.42857142857142,0.19490909090909092
2020-04-17,70-79,41.42857142857143,41.42857142857143,196.42857142857142,0.21090909090909093
2020-04-17,80+,49.57142857142857,49.57142857142857,196.42857142857142,0.25236363636363635
2020-04-18,0-9,0.42857142857142855,0.42857142857142855,190.0,0.0022556390977443606
2020-04-18,10-19,1.2857142857142858,1.2857142857142858,190.0,0.0067669172932330835
2020-04-18,20-29,4.857142857142857,4.857142857142857,190.0,0.025563909774436087
2020-04-18,30-39,14.571428571428571,14.571428571428571,190.0,0.07669172932330827
2020-04-18,40-49,20.0,20.0,190.0,0.10526315789473684
2020-04-18,50-59,25.714285714285715,25.714285714285715,190.0,0.13533834586466165
2020-04-18,60-69,35.857142857142854,35.857142857142854,190.0,0.18872180451127818
2020-04-18,70-79,38.57142857142857,38.57142857142857,190.0,0.20300751879699247
2020-04-18,80+,48.714285714285715,48.714285714285715,190.0,0.256390977443609
2020-04-19,0-9,0.42857142857142855,0.42857142857142855,185.42857142857142,0.0023112480739599386
2020-04-19,10-19,1.2857142857142858,1.2857142857142858,185.42857142857142,0.006933744221879816
2020-04-19,20-29,4.857142857142857,4.857142857142857,185.42857142857142,0.026194144838212634
2020-04-19,30-39,14.0,14.0,185.42857142857142,0.07550077041602465
2020-04-19,40-49,18.428571428571427,18.428571428571427,185.42857142857142,0.09938366718027734
2020-04-19,50-59,24.428571428571427,24.428571428571427,185.42857142857142,0.13174114021571648
2020-04-19,60-69,33.857142857142854,33.857142857142854,185.42857142857142,0.18258859784283513
2020-04-19,70-79,39.42857142857143,39.42857142857143,185.42857142857142,0.21263482280431437
2020-04-19,80+,48.714285714285715,48.714285714285715,185.42857142857142,0.2627118644067797
2020-04-20,0-9,0.2857142857142857,0.2857142857142857,179.0,0.001596169193934557
2020-04-20,10-19,1.0,1.0,179.0,0.00558659217877095
2020-04-20,20-29,4.428571428571429,4.428571428571429,179.0,0.024740622505985636
2020-04-20,30-39,11.714285714285714,11.714285714285714,179.0,0.06544293695131684
2020-04-20,40-49,16.714285714285715,16.714285714285715,179.0,0.0933758978451716
2020-04-20,50-59,23.142857142857142,23.142857142857142,179.0,0.12928970470869913
2020-04-20,60-69,32.0,32.0,179.0,0.1787709497206704
2020-04-20,70-79,38.285714285714285,38.285714285714285,179.0,0.21388667198723063
2020-04-20,80+,51.42857142857143,51.42857142857143,179.0,0.28731045490822027
2020-04-21,0-9,0.7142857142857143,0.7142857142857143,178.28571428571428,0.004006410256410257
2020-04-21,10-19,0.8571428571428571,0.8571428571428571,178.28571428571428,0.004807692307692308
2020-04-21,20-29,4.714285714285714,4.714285714285714,178.28571428571428,0.026442307692307696
2020-04-21,30-39,11.142857142857142,11.142857142857142,178.28571428571428,0.0625
2020-04-21,40-49,16.428571428571427,16.428571428571427,178.28571428571428,0.09214743589743589
2020-04-21,50-59,22.428571428571427,22.428571428571427,178.28571428571428,0.12580128205128205
2020-04-21,60-69,31.0,31.0,178.28571428571428,0.17387820512820515
2020-04-21,70-79,39.0,39.0,178.28571428571428,0.21875
2020-04-21,80+,52.0,52.0,178.28571428571428,0.2916666666666667
2020-04-22,0-9,0.7142857142857143,0.7142857142857143,170.85714285714286,0.004180602006688963
2020-04-22,10-19,0.8571428571428571,0.8571428571428571,170.85714285714286,0.005016722408026755
2020-04-22,20-29,3.857142857142857,3.857142857142857,170.85714285714286,0.0225752508361204
2020-04-22,30-39,10.428571428571429,10.428571428571429,170.85714285714286,0.061036789297658864
2020-04-22,40-49,15.714285714285714,15.714285714285714,170.85714285714286,0.09197324414715718
2020-04-22,50-59,21.714285714285715,21.714285714285715,170.85714285714286,0.12709030100334448
2020-04-22,60-69,29.428571428571427,29.428571428571427,170.85714285714286,0.17224080267558528
2020-04-22,70-79,35.42857142857143,35.42857142857143,170.85714285714286,0.20735785953177258
2020-04-22,80+,52.714285714285715,52.714285714285715,170.85714285714286,0.3085284280936455
2020-04-23,0-9,0.8571428571428571,0.8571428571428571,164.14285714285714,0.005221932114882507
2020-04-23,10-19,1.0,1.0,164.14285714285714,0.006092254134029591
2020-04-23,20-29,4.142857142857143,4.142857142857143,164.14285714285714,0.02523933855526545
2020-04-23,30-39,10.142857142857142,10.142857142857142,164.14285714285714,0.06179286335944299
2020-04-23,40-49,14.428571428571429,14.428571428571429,164.14285714285714,0.08790252393385553
2020-04-23,50-59,20.857142857142858,20.857142857142858,164.14285714285714,0.12706701479547433
2020-04-23,60-69,29.0,29.0,164.14285714285714,0.17667536988685814
2020-04-23,70-79,32.285714285714285,32.285714285714285,164.14285714285714,0.19669277632724108
2020-04-23,80+,51.42857142857143,51.42857142857143,164.14285714285714,0.3133159268929504
2020-04-24,0-9,0.7142857142857143,0.7142857142857143,159.71428571428572,0.004472271914132379
2020-04-24,10-19,0.8571428571428571,0.8571428571428571,159.71428571428572,0.005366726296958855
2020-04-24,20-29,4.714285714285714,4.714285714285714,159.71428571428572,0.029516994633273702
2020-04-24,30-39,9.285714285714286,9.285714285714286,159.71428571428572,0.05813953488372093
2020-04-24,40-49,13.285714285714286,13.285714285714286,159.71428571428572,0.08318425760286226
2020-04-24,50-59,20.857142857142858,20.857142857142858,159.71428571428572,0.13059033989266547
2020-04-24,60-69,29.285714285714285,29.285714285714285,159.71428571428572,0.18336314847942753
2020-04-24,70-79,30.285714285714285,30.285714285714285,159.71428571428572,0.18962432915921287
2020-04-24,80+,50.42857142857143,50.42857142857143,159.71428571428572,0.315742397137746
2020-04-25,0-9,0.7142857142857143,0.7142857142857143,158.14285714285714,0.004516711833785005
2020-04-25,10-19,1.0,1.0,158.14285714285714,0.006323396567299007
2020-04-25,20-29,5.0,5.0,158.14285714285714,0.031616982836495035
2020-04-25,30-39,9.142857142857142,9.142857142857142,158.14285714285714,0.057813911472448055
2020-04-25,40-49,12.0,12.0,158.14285714285714,0.07588075880758807
2020-04-25,50-59,20.714285714285715,20.714285714285715,158.14285714285714,0.13098464317976513
2020-04-25,60-69,28.714285714285715,28.714285714285715,158.14285714285714,0.1815718157181572
2020-04-25,70-79,29.714285714285715,29.714285714285715,158.14285714285714,0.1878952122854562
2020-04-25,80+,51.142857142857146,51.142857142857146,158.14285714285714,0.32339656729900634
2020-04-26,0-9,0.7142857142857143,0.7142857142857143,151.42857142857142,0.004716981132075472
2020-04-26,10-19,1.0,1.0,151.42857142857142,0.006603773584905661
2020-04-26,20-29,4.714285714285714,4.714285714285714,151.42857142857142,0.031132075471698117
2020-04-26,30-39,8.0,8.0,151.42857142857142,0.052830188679245285
2020-04-26,40-49,12.0,12.0,151.42857142857142,0.07924528301886793
2020-04-26,50-59,19.857142857142858,19.857142857142858,151.42857142857142,0.13113207547169814
2020-04-26,60-69,28.428571428571427,28.428571428571427,151.42857142857142,0.1877358490566038
2020-04-26,70-79,27.714285714285715,27.714285714285715,151.42857142857142,0.18301886792452832
2020-04-26,80+,49.0,49.0,151.42857142857142,0.3235849056603774
2020-04-27,0-9,0.8571428571428571,0.8571428571428571,158.28571428571428,0.005415162454873646
2020-04-27,10-19,1.0,1.0,158.28571428571428,0.006317689530685921
2020-04-27,20-29,4.714285714285714,4.714285714285714,158.28571428571428,0.029783393501805058
2020-04-27,30-39,7.571428571428571,7.571428571428571,158.28571428571428,0.04783393501805054
2020-04-27,40-49,11.571428571428571,11.571428571428571,158.28571428571428,0.07310469314079422
2020-04-27,50-59,20.571428571428573,20.571428571428573,158.28571428571428,0.12996389891696752
2020-04-27,60-69,27.571428571428573,27.571428571428573,158.28571428571428,0.17418772563176896
2020-04-27,70-79,30.142857142857142,30.142857142857142,158.28571428571428,0.1904332129963899
2020-04-27,80+,54.285714285714285,54.285714285714285,158.28571428571428,0.34296028880866425
2020-04-28,0-9,0.42857142857142855,0.42857142857142855,149.71428571428572,0.002862595419847328
2020-04-28,10-19,1.0,1.0,149.71428571428572,0.006679389312977099
2020-04-28,20-29,4.714285714285714,4.714285714285714,149.71428571428572,0.03148854961832061
2020-04-28,30-39,8.142857142857142,8.142857142857142,149.71428571428572,0.05438931297709923
2020-04-28,40-49,11.714285714285714,11.714285714285714,149.71428571428572,0.0782442748091603
2020-04-28,50-59,18.714285714285715,18.714285714285715,149.71428571428572,0.125
2020-04-28,60-69,25.571428571428573,25.571428571428573,149.71428571428572,0.17080152671755724
2020-04-28,70-79,27.857142857142858,27.857142857142858,149.71428571428572,0.18606870229007633
2020-04-28,80+,51.57142857142857,51.57142857142857,149.71428571428572,0.3444656488549618
2020-04-29,0-9,0.42857142857142855,0.42857142857142855,142.0,0.0030181086519114686
2020-04-29,10-19,0.8571428571428571,0.8571428571428571,142.0,0.006036217303822937
2020-04-29,20-29,4.714285714285714,4.714285714285714,142.0,0.03319919517102616
2020-04-29,30-39,7.142857142857143,7.142857142857143,142.0,0.05030181086519115
2020-04-29,40-49,10.714285714285714,10.714285714285714,142.0,0.07545271629778671
2020-04-29,50-59,17.714285714285715,17.714285714285715,142.0,0.12474849094567406
2020-04-29,60-69,24.857142857142858,24.857142857142858,142.0,0.1750503018108652
2020-04-29,70-79,25.857142857142858,25.857142857142858,142.0,0.18209255533199195
2020-04-29,80+,49.714285714285715,49.714285714285715,142.0,0.3501006036217304
2020-04-30,0-9,0.2857142857142857,0.2857142857142857,135.0,0.002116402116402116
2020-04-30,10-19,0.7142857142857143,0.7142857142857143,135.0,0.005291005291005291
2020-04-30,20-29,4.428571428571429,4.428571428571429,135.0,0.03280423280423281
2020-04-30,30-39,6.428571428571429,6.428571428571429,135.0,0.04761904761904762
2020-04-30,40-49,10.428571428571429,10.428571428571429,135.0,0.07724867724867725
2020-04-30,50-59,18.571428571428573,18.571428571428573,135.0,0.1375661375661376
2020-04-30,60-69,24.0,24.0,135.0,0.17777777777777778
2020-04-30,70-79,24.142857142857142,24.142857142857142,135.0,0.17883597883597882
2020-04-30,80+,46.0,46.0,135.0,0.34074074074074073
2020-05-01,0-9,0.42857142857142855,0.42857142857142855,136.14285714285714,0.0031479538300104933
2020-05-01,10-19,0.8571428571428571,0.8571428571428571,136.14285714285714,0.0062959076600209865
2020-05-01,20-29,4.428571428571429,4.428571428571429,136.14285714285714,0.03252885624344177
2020-05-01,30-39,7.0,7.0,136.14285714285714,0.051416579223504726
2020-05-01,40-49,9.857142857142858,9.857142857142858,136.14285714285714,0.07240293809024134
2020-05-01,50-59,18.0,18.0,136.14285714285714,0.1322140608604407
2020-05-01,60-69,25.142857142857142,25.142857142857142,136.14285714285714,0.18467995802728226
2020-05-01,70-79,25.714285714285715,25.714285714285715,136.14285714285714,0.1888772298006296
2020-05-01,80+,44.714285714285715,44.714285714285715,136.14285714285714,0.32843651626442816
2020-05-02,0-9,0.2857142857142857,0.2857142857142857,133.71428571428572,0.0021367521367521365
2020-05-02,10-19,0.42857142857142855,0.42857142857142855,133.71428571428572,0.0032051282051282046
2020-05-02,20-29,4.571428571428571,4.571428571428571,133.71428571428572,0.034188034188034185
2020-05-02,30-39,6.571428571428571,6.571428571428571,133.71428571428572,0.04914529914529914
2020-05-02,40-49,10.0,10.0,133.71428571428572,0.07478632478632478
2020-05-02,50-59,17.285714285714285,17.285714285714285,133.71428571428572,0.12927350427350426
2020-05-02,60-69,23.285714285714285,23.285714285714285,133.71428571428572,0.17414529914529914
2020-05-02,70-79,26.571428571428573,26.571428571428573,133.71428571428572,0.1987179487179487
2020-05-02,80+,44.714285714285715,44.714285714285715,133.71428571428572,0.3344017094017094
2020-05-03,0-9,0.42857142857142855,0.42857142857142855,132.42857142857142,0.003236245954692557
2020-05-03,10-19,0.2857142857142857,0.2857142857142857,132.42857142857142,0.0021574973031283713
2020-05-03,20-29,4.142857142857143,4.142857142857143,132.42857142857142,0.03128371089536139
2020-05-03,30-39,7.714285714285714,7.714285714285714,132.42857142857142,0.05825242718446603
2020-05-03,40-49,9.857142857142858,9.857142857142858,132.42857142857142,0.0744336569579288
2020-05-03,50-59,16.857142857142858,16.857142857142858,132.42857142857142,0.12729234088457392
2020-05-03,60-69,23.285714285714285,23.285714285714285,132.42857142857142,0.17583603020496225
2020-05-03,70-79,26.857142857142858,26.857142857142858,132.42857142857142,0.2028047464940669
2020-05-03,80+,43.0,43.0,132.42857142857142,0.32470334412081986
2020-05-04,0-9,0.2857142857142857,0.2857142857142857,120.57142857142857,0.0023696682464454974
2020-05-04,10-19,0.7142857142857143,0.7142857142857143,120.57142857142857,0.0059241706161137445
2020-05-04,20-29,3.7142857142857144,3.7142857142857144,120.57142857142857,0.03080568720379147
2020-05-04,30-39,8.0,8.0,120.57142857142857,0.06635071090047394
2020-05-04,40-49,10.571428571428571,10.571428571428571,120.57142857142857,0.08767772511848342
2020-05-04,50-59,15.0,15.0,120.57142857142857,0.12440758293838863
2020-05-04,60-69,22.428571428571427,22.428571428571427,120.57142857142857,0.18601895734597154
2020-05-04,70-79,24.0,24.0,120.57142857142857,0.1990521327014218
2020-05-04,80+,35.857142857142854,35.857142857142854,120.57142857142857,0.29739336492890994
2020-05-05,0-9,0.2857142857142857,0.2857142857142857,118.71428571428571,0.0024067388688327317
2020-05-05,10-19,0.8571428571428571,0.8571428571428571,118.71428571428571,0.007220216606498195
2020-05-05,20-29,3.4285714285714284,3.4285714285714284,118.71428571428571,0.02888086642599278
2020-05-05,30-39,6.857142857142857,6.857142857142857,118.71428571428571,0.05776173285198556
2020-05-05,40-49,9.857142857142858,9.857142857142858,118.71428571428571,0.08303249097472926
2020-05-05,50-59,15.285714285714286,15.285714285714286,118.71428571428571,0.12876052948255115
2020-05-05,60-69,22.857142857142858,22.857142857142858,118.71428571428571,0.19253910950661854
2020-05-05,70-79,23.714285714285715,23.714285714285715,118.71428571428571,0.19975932611311675
2020-05-05,80+,35.57142857142857,35.57142857142857,118.71428571428571,0.2996389891696751
2020-05-06,0-9,0.2857142857142857,0.2857142857142857,117.14285714285714,0.0024390243902439024
2020-05-06,10-19,1.0,1.0,117.14285714285714,0.00853658536585366
2020-05-06,20-29,3.2857142857142856,3.2857142857142856,117.14285714285714,0.02804878048780488
2020-05-06,30-39,6.714285714285714,6.714285714285714,117.14285714285714,0.05731707317073171
2020-05-06,40-49,10.428571428571429,10.428571428571429,117.14285714285714,0.08902439024390245
2020-05-06,50-59,15.142857142857142,15.142857142857142,117.14285714285714,0.12926829268292683
2020-05-06,60-69,22.714285714285715,22.714285714285715,117.14285714285714,0.19390243902439025
2020-05-06,70-79,24.285714285714285,24.285714285714285,117.14285714285714,0.2073170731707317
2020-05-06,80+,33.285714285714285,33.285714285714285,117.14285714285714,0.2841463414634146
2020-05-07,0-9,0.42857142857142855,0.42857142857142855,107.42857142857143,0.003989361702127659
2020-05-07,10-19,1.0,1.0,107.42857142857143,0.009308510638297872
2020-05-07,20-29,3.142857142857143,3.142857142857143,107.42857142857143,0.02925531914893617
2020-05-07,30-39,6.0,6.0,107.42857142857143,0.05585106382978723
2020-05-07,40-49,9.571428571428571,9.571428571428571,107.42857142857143,0.08909574468085106
2020-05-07,50-59,12.428571428571429,12.428571428571429,107.42857142857143,0.11569148936170212
2020-05-07,60-69,19.857142857142858,19.857142857142858,107.42857142857143,0.1848404255319149
2020-05-07,70-79,22.857142857142858,22.857142857142858,107.42857142857143,0.2127659574468085
2020-05-07,80+,32.142857142857146,32.142857142857146,107.42857142857143,0.2992021276595745
2020-05-08,0-9,0.2857142857142857,0.2857142857142857,101.57142857142857,0.0028129395218002813
2020-05-08,10-19,0.8571428571428571,0.8571428571428571,101.57142857142857,0.008438818565400843
2020-05-08,20-29,3.142857142857143,3.142857142857143,101.57142857142857,0.030942334739803096
2020-05-08,30-39,6.285714285714286,6.285714285714286,101.57142857142857,0.06188466947960619
2020-05-08,40-49,9.285714285714286,9.285714285714286,101.57142857142857,0.09142053445850915
2020-05-08,50-59,12.142857142857142,12.142857142857142,101.57142857142857,0.11954992967651196
2020-05-08,60-69,17.857142857142858,17.857142857142858,101.57142857142857,0.17580872011251758
2020-05-08,70-79,20.428571428571427,20.428571428571427,101.57142857142857,0.2011251758087201
2020-05-08,80+,31.285714285714285,31.285714285714285,101.57142857142857,0.3080168776371308
2020-05-09,0-9,0.42857142857142855,0.42857142857142855,105.14285714285714,0.004076086956521739
2020-05-09,10-19,1.0,1.0,105.14285714285714,0.009510869565217392
2020-05-09,20-29,3.2857142857142856,3.2857142857142856,105.14285714285714,0.03125
2020-05-09,30-39,6.571428571428571,6.571428571428571,105.14285714285714,0.0625
2020-05-09,40-49,9.428571428571429,9.428571428571429,105.14285714285714,0.08967391304347827
2020-05-09,50-59,13.285714285714286,13.285714285714286,105.14285714285714,0.12635869565217392
2020-05-09,60-69,18.857142857142858,18.857142857142858,105.14285714285714,0.17934782608695654
2020-05-09,70-79,21.285714285714285,21.285714285714285,105.14285714285714,0.20244565217391305
2020-05-09,80+,31.0,31.0,105.14285714285714,0.29483695652173914
2020-05-10,0-9,0.2857142857142857,0.2857142857142857,103.85714285714286,0.0027510316368638235
2020-05-10,10-19,1.0,1.0,103.85714285714286,0.009628610729023383
2020-05-10,20-29,3.7142857142857144,3.7142857142857144,103.85714285714286,0.03576341127922971
2020-05-10,30-39,5.571428571428571,5.571428571428571,103.85714285714286,0.05364511691884456
2020-05-10,40-49,9.0,9.0,103.85714285714286,0.08665749656121045
2020-05-10,50-59,13.714285714285714,13.714285714285714,103.85714285714286,0.13204951856946354
2020-05-10,60-69,19.142857142857142,19.142857142857142,103.85714285714286,0.18431911966987619
2020-05-10,70-79,19.285714285714285,19.285714285714285,103.85714285714286,0.18569463548830809
2020-05-10,80+,32.142857142857146,32.142857142857146,103.85714285714286,0.3094910591471802
2020-05-11,0-9,0.2857142857142857,0.2857142857142857,101.57142857142857,0.0028129395218002813
